/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_31_495.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_31_495.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_31_495.jpg, -0.4016697, 1, 0, 30.1799
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_31_598.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_31_598.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_31_598.jpg, -0.09360266, 1, 0, 30.19298
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_31_701.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_31_701.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_31_701.jpg, 0, 1, 0, 30.18866
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_31_811.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_31_811.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_31_811.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_31_916.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_31_916.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_31_916.jpg, 0, 1, 0, 30.19048
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_042.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_042.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_042.jpg, 0, 1, 0, 30.19034
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_160.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_160.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_160.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_260.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_260.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_260.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_369.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_369.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_369.jpg, 0, 1, 0, 30.19032
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_473.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_473.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_473.jpg, 0, 1, 0, 30.1903
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_577.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_577.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_577.jpg, 0, 1, 0, 30.19054
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_695.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_695.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_695.jpg, 0, 1, 0, 30.19032
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_806.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_806.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_806.jpg, 0, 1, 0, 30.18976
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_32_915.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_32_915.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_32_915.jpg, 0, 1, 0, 30.19033
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_043.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_043.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_043.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_156.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_156.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_156.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_257.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_257.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_257.jpg, 0.3026551, 1, 0, 30.16904
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_357.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_357.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_357.jpg, 0.000123024, 0.6974679, 0, 30.14175
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_474.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_474.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_474.jpg, 0, 0.6833023, 0, 30.08893
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_575.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_575.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_575.jpg, 0, 0.9869291, 0, 30.17446
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_704.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_704.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_704.jpg, 0, 1, 0, 30.18915
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_806.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_806.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_806.jpg, 0, 0.958066, 0, 30.1884
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_33_907.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_33_907.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_33_907.jpg, 0, 0.654088, 0, 30.10938
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_036.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_036.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_036.jpg, 0, 0.26767, 0, 30.0269
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_142.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_142.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_142.jpg, 0, 0, 0, 29.78453
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_255.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_255.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_255.jpg, 0, 0, 0, 29.48709
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_383.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_383.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_383.jpg, 0, 0, 0, 29.07735
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_511.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_511.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_511.jpg, 0, 0, 0.321981, 27.60091
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_595.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_595.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_595.jpg, 0, 0, 0.6237388, 25.87486
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_728.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_728.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_728.jpg, 0, 0, 0.9620429, 23.82208
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_843.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_843.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_843.jpg, 0, 0, 1, 22.14081
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_34_927.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_34_927.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_34_927.jpg, 0, 0, 1, 20.158
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_034.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_034.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_034.jpg, 0, 0, 1, 18.49142
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_140.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_140.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_140.jpg, 0, 0, 1, 16.8712
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_255.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_255.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_255.jpg, 0, 0, 1, 14.96644
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_370.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_370.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_370.jpg, 0, 0, 1, 13.07861
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_487.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_487.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_487.jpg, 0, 0, 1, 11.22649
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_617.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_617.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_617.jpg, 0, 0, 1, 9.417182
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_721.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_721.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_721.jpg, 0, 0, 0.745693, 7.917698
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_837.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_837.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_837.jpg, 0, 0, 0.6606884, 6.157753
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_35_991.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_35_991.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_35_991.jpg, 0, 0, 1, 4.379062
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_082.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_082.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_082.jpg, 0, 0, 1, 3.887026
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_183.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_183.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_183.jpg, 0, 0, 1, 3.484786
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_316.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_316.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_316.jpg, 0, 0, 1, 2.987347
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_444.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_444.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_444.jpg, 0, 0, 1, 2.474166
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_553.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_553.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_553.jpg, 0, 0, 0.7013439, 2.150767
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_689.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_689.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_689.jpg, 0, 0, 0.3377529, 1.950454
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_771.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_771.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_771.jpg, 0, 0, 0.2852592, 1.849147
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_36_874.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_36_874.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_36_874.jpg, 0, 0, 0.5616105, 1.603601
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_005.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_005.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_005.jpg, 0, 0, 0.9237823, 1.287683
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_121.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_121.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_121.jpg, 0, 0, 1, 0.8566579
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_223.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_223.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_223.jpg, 0, 0, 1, 0.452028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_322.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_322.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_322.jpg, 0, 0, 0.6983323, 0.177352
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_454.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_454.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_454.jpg, 0, 0, 0.3569143, 0.07501792
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_536.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_536.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_536.jpg, 0, 0, 0.0707022, 0.1043599
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_653.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_653.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_653.jpg, 0, 0, 0.08089221, 0.09161335
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_803.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_803.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_803.jpg, 0, 0, 0.4548633, 0.2375782
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_37_904.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_37_904.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_37_904.jpg, 0, 0, 0.7929003, 0.5694945
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_036.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_036.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_036.jpg, 0, 0, 1, 0.9391606
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_138.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_138.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_138.jpg, 0, 0, 1, 1.401518
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_244.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_244.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_244.jpg, 0, 0, 1, 1.801862
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_362.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_362.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_362.jpg, 0, 0, 1, 2.204441
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_463.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_463.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_463.jpg, 0, 0, 1, 2.556799
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_572.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_572.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_572.jpg, -0.08963405, 0, 1, 2.895826
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_677.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_677.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_677.jpg, -0.3643559, 0, 1, 3.209678
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_793.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_793.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_793.jpg, -0.7504231, 0, 1, 3.54897
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_38_908.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_38_908.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_38_908.jpg, -0.403602, 0, 0.6531789, 3.855088
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_022.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_022.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_022.jpg, -0.06074703, 0, 0.310324, 3.995551
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_138.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_138.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_138.jpg, 0, 0, 0, 3.986677
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_249.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_249.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_249.jpg, 0, 0, 0, 3.935699
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_351.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_351.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_351.jpg, 0, 0, 0, 3.893728
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_470.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_470.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_470.jpg, 0, 0, 0, 3.843954
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_574.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_574.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_574.jpg, 0, 0, 0, 3.802962
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_686.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_686.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_686.jpg, 0.2201217, 0, 0, 3.747749
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_794.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_794.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_794.jpg, 0.5439209, 0, 0, 3.671493
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_896.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_896.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_896.jpg, 0.8182948, 0, 0, 3.5848
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_39_998.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_39_998.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_39_998.jpg, 1, 0, 0, 3.491267
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_111.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_111.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_111.jpg, 1, 0, 0, 3.42287
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_222.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_222.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_222.jpg, 1, 0, 0, 3.356872
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_325.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_325.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_325.jpg, 0.6904362, 0, 0, 3.335534
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_430.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_430.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_430.jpg, 0.3743773, 0, 0, 3.310059
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_538.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_538.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_538.jpg, 0.6978463, 0, 0, 3.253236
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_640.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_640.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_640.jpg, 0.9601362, 0, 0, 3.156919
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_743.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_743.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_743.jpg, 1, 0, 0, 3.081473
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_858.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_858.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_858.jpg, 1, 0, 0, 3.027539
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_40_959.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_40_959.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_40_959.jpg, 1, 0, 0, 2.9747
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_41_093.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_41_093.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_41_093.jpg, 1, 0, 0, 2.902307
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_41_217.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_41_217.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_41_217.jpg, 1, 0, 0, 2.841694
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_41_323.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_41_323.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_41_323.jpg, 1, 0, 0, 2.782386
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_41_424.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_41_424.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_41_424.jpg, 1, 0, 0, 2.733945
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_41_524.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_41_524.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_41_524.jpg, 1, 0, 0, 2.686383
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_24_41_626.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_24_41_626.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_24_41_626.jpg, 1, 0, 0, 2.637233
